  1001  19
   100.0
  17250.0  -33.0000  -22.8868  -12.9903  -32.5640
  17270.0  -33.0000  -21.2733  -13.0012  -32.5828
  17290.0  -33.0000  -19.9160  -13.0121  -32.6012
  17310.0  -33.0000  -19.0460  -13.0229  -32.6191
  17330.0  -33.0000  -18.7049  -13.0338  -32.6365
  17350.0  -33.0000  -18.7451  -13.0447  -32.6534
  17370.0  -33.0000  -19.0107  -13.0556  -32.6697
  17390.0  -33.0000  -19.3456  -13.0665  -32.6856
  17410.0  -33.0000  -19.5981  -13.0775  -32.7009
  17430.0  -33.0000  -19.7111  -13.0884  -32.7157
  17450.0  -33.0000  -19.7222  -13.0993  -32.7300
  17470.0  -33.0000  -19.6732  -13.1102  -32.7437
  17490.0  -33.0000  -19.6060  -13.1211  -32.7569
  17510.0  -33.0000  -19.5612  -13.1321  -32.7695
  17530.0  -33.0000  -19.5542  -13.1430  -32.7817
  17550.0  -33.0000  -19.5748  -13.1539  -32.7935
  17570.0  -33.0000  -19.6118  -13.1648  -32.8047
  17590.0  -33.0000  -19.6542  -13.1757  -32.8154
  17610.0  -33.0000  -19.6911  -13.1867  -32.8256
  17630.0  -33.0000  -19.7182  -13.1975  -32.8353
  17650.0  -33.0000  -19.7384  -13.2084  -32.8446
  17670.0  -33.0000  -19.7546  -13.2193  -32.8535
  17690.0  -33.0000  -19.7700  -13.2302  -32.8619
  17710.0  -33.0000  -19.7873  -13.2412  -32.8700
  17730.0  -33.0000  -19.8077  -13.2521  -32.8776
  17750.0  -33.0000  -19.8305  -13.2630  -32.8848
  17770.0  -33.0000  -19.8548  -13.2740  -32.8917
  17790.0  -33.0000  -19.8799  -13.2849  -32.8982
  17810.0  -33.0000  -19.9049  -13.2959  -32.9043
  17830.0  -33.0000  -19.9295  -13.3068  -32.9102
  17850.0  -33.0000  -19.9540  -13.3178  -32.9157
  17870.0  -33.0000  -19.9785  -13.3287  -32.9208
  17890.0  -33.0000  -20.0032  -13.3396  -32.9257
  17910.0  -33.0000  -20.0284  -13.3506  -32.9303
  17930.0  -33.0000  -20.0541  -13.3615  -32.9346
  17950.0  -33.0000  -20.0803  -13.3724  -32.9387
  17970.0  -33.0000  -20.1068  -13.3833  -32.9426
  17990.0  -33.0000  -20.1336  -13.3942  -32.9463
  18010.0  -33.0000  -20.1607  -13.4052  -33.0000
  18030.0  -33.0000  -20.1879  -13.4161  -33.0000
  18050.0  -33.0000  -20.2154  -13.4270  -33.0000
  18070.0  -33.0000  -20.2430  -13.4379  -33.0000
  18090.0  -33.0000  -20.2708  -13.4488  -33.0000
  18110.0  -33.0000  -20.2989  -13.4598  -33.0000
  18130.0  -33.0000  -20.3271  -13.4707  -33.0000
  18150.0  -33.0000  -20.3555  -13.4816  -33.0000
  18170.0  -33.0000  -20.3841  -13.4925  -33.0000
  18190.0  -33.0000  -20.4128  -13.5034  -33.0000
  18210.0  -33.0000  -20.4417  -13.5144  -33.0000
  18230.0  -33.0000  -20.4707  -13.5253  -33.0000
  18250.0  -33.0000  -20.4998  -13.5363  -33.0000
  18270.0  -33.0000  -20.5291  -13.5473  -33.0000
  18290.0  -33.0000  -20.5584  -13.5582  -33.0000
  18310.0  -33.0000  -20.5879  -13.5692  -33.0000
  18330.0  -33.0000  -20.6174  -13.5801  -33.0000
  18350.0  -33.0000  -20.6470  -13.5910  -33.0000
  18370.0  -33.0000  -20.6766  -13.6019  -33.0000
  18390.0  -33.0000  -20.7064  -13.6128  -33.0000
  18410.0  -33.0000  -20.7361  -13.6238  -33.0000
  18430.0  -33.0000  -20.7660  -13.6347  -33.0000
  18450.0  -33.0000  -20.7958  -13.6456  -33.0000
  18470.0  -33.0000  -20.8257  -13.6566  -33.0000
  18490.0  -33.0000  -20.8556  -13.6675  -33.0000
  18510.0  -33.0000  -20.8855  -13.6785  -33.0000
  18530.0  -33.0000  -20.9154  -13.6894  -33.0000
  18550.0  -33.0000  -20.9453  -13.7003  -33.0000
  18570.0  -33.0000  -20.9752  -13.7113  -33.0000
  18590.0  -33.0000  -21.0050  -13.7222  -33.0000
  18610.0  -33.0000  -21.0348  -13.7332  -33.0000
  18630.0  -33.0000  -21.0646  -13.7441  -33.0000
  18650.0  -33.0000  -21.0944  -13.7551  -33.0000
  18670.0  -33.0000  -21.1240  -13.7661  -33.0000
  18690.0  -33.0000  -21.1536  -13.7770  -33.0000
  18710.0  -33.0000  -21.1832  -13.7880  -33.0000
  18730.0  -33.0000  -21.2126  -13.7989  -33.0000
  18750.0  -33.0000  -21.2420  -13.8098  -33.0000
  18770.0  -33.0000  -21.2712  -13.8207  -33.0000
  18790.0  -33.0000  -21.3004  -13.8316  -33.0000
  18810.0  -33.0000  -21.3294  -13.8426  -33.0000
  18830.0  -33.0000  -21.3583  -13.8536  -33.0000
  18850.0  -33.0000  -21.3870  -13.8646  -33.0000
  18870.0  -33.0000  -21.4157  -13.8756  -33.0000
  18890.0  -33.0000  -21.4441  -13.8866  -33.0000
  18910.0  -33.0000  -21.4724  -13.8976  -33.0000
  18930.0  -33.0000  -21.5005  -13.9086  -33.0000
  18950.0  -33.0000  -21.5285  -13.9195  -33.0000
  18970.0  -33.0000  -21.5562  -13.9305  -33.0000
  18990.0  -33.0000  -21.5837  -13.9414  -33.0000
  19010.0  -33.0000  -21.6109  -13.9524  -33.0000
  19030.0  -33.0000  -21.6380  -13.9633  -33.0000
  19050.0  -33.0000  -21.6647  -13.9742  -33.0000
  19070.0  -33.0000  -21.6912  -13.9851  -33.0000
  19090.0  -33.0000  -21.7175  -13.9960  -33.0000
  19110.0  -33.0000  -21.7435  -14.0070  -33.0000
  19130.0  -33.0000  -21.7692  -14.0179  -33.0000
  19150.0  -33.0000  -21.7946  -14.0289  -33.0000
  19170.0  -33.0000  -21.8197  -14.0399  -33.0000
  19190.0  -33.0000  -21.8445  -14.0508  -33.0000
  19210.0  -33.0000  -21.8688  -14.0618  -33.0000
  19230.0  -33.0000  -21.8928  -14.0727  -33.0000
  19250.0  -33.0000  -21.9165  -14.0837  -33.0000
  19270.0  -33.0000  -21.9397  -14.0947  -33.0000
  19290.0  -33.0000  -21.9626  -14.1056  -33.0000
  19310.0  -33.0000  -21.9851  -14.1166  -33.0000
  19330.0  -33.0000  -22.0072  -14.1276  -33.0000
  19350.0  -33.0000  -22.0289  -14.1385  -33.0000
  19370.0  -33.0000  -22.0501  -14.1495  -33.0000
  19390.0  -33.0000  -22.0710  -14.1605  -33.0000
  19410.0  -33.0000  -22.0913  -14.1715  -33.0000
  19430.0  -33.0000  -22.1112  -14.1825  -33.0000
  19450.0  -33.0000  -22.1306  -14.1934  -33.0000
  19470.0  -33.0000  -22.1495  -14.2044  -33.0000
  19490.0  -33.0000  -22.1679  -14.2153  -33.0000
  19510.0  -33.0000  -22.1859  -14.2263  -33.0000
  19530.0  -33.0000  -22.2035  -14.2372  -33.0000
  19550.0  -33.0000  -22.2205  -14.2482  -33.0000
  19570.0  -33.0000  -22.2371  -14.2592  -33.0000
  19590.0  -33.0000  -22.2532  -14.2701  -33.0000
  19610.0  -33.0000  -22.2688  -14.2811  -33.0000
  19630.0  -33.0000  -22.2840  -14.2920  -33.0000
  19650.0  -33.0000  -22.2986  -14.3030  -33.0000
  19670.0  -33.0000  -22.3128  -14.3140  -33.0000
  19690.0  -33.0000  -22.3264  -14.3249  -33.0000
  19710.0  -33.0000  -22.3396  -14.3359  -33.0000
  19730.0  -33.0000  -22.3524  -14.3469  -33.0000
  19750.0  -33.0000  -22.3646  -14.3578  -33.0000
  19770.0  -33.0000  -22.3764  -14.3688  -33.0000
  19790.0  -33.0000  -22.3877  -14.3798  -33.0000
  19810.0  -33.0000  -22.3986  -14.3908  -33.0000
  19830.0  -33.0000  -22.4090  -14.4018  -33.0000
  19850.0  -33.0000  -22.4190  -14.4128  -33.0000
  19870.0  -33.0000  -22.4286  -14.4237  -33.0000
  19890.0  -33.0000  -22.4377  -14.4347  -33.0000
  19910.0  -33.0000  -22.4464  -14.4457  -33.0000
  19930.0  -33.0000  -22.4547  -14.4567  -33.0000
  19950.0  -33.0000  -22.4626  -14.4676  -33.0000
  19970.0  -33.0000  -22.4701  -14.4786  -33.0000
  19990.0  -33.0000  -22.4771  -14.4896  -33.0000
   400.0
      0.0  -33.0000  -33.0000  -33.0000  -33.0000
     10.0   -8.6103   -7.9693  -12.5322   -7.5910
     30.0   -7.6739   -7.3992  -12.3356   -6.6751
     50.0   -7.2639   -6.9506  -12.1490   -6.2959
     70.0   -7.0181   -6.6746  -11.9722   -6.0796
     90.0   -6.8554   -6.4829  -11.8053   -5.9380
    110.0   -6.7416   -6.3343  -11.6484   -5.8357
    130.0   -6.6584   -6.2201  -11.5013   -5.7557
    150.0   -6.5945   -6.1290  -11.3641   -5.6889
    170.0   -6.5414   -6.0558  -11.2368   -5.6298
    190.0   -6.4931   -5.9964  -11.1195   -5.5739
    210.0   -6.4449   -5.9482  -11.0120   -5.5173
    230.0   -6.3934   -5.9088  -10.9144   -5.4560
    250.0   -6.3367   -5.8768  -10.8452   -5.3857
    270.0   -6.2745   -5.8510  -10.7645   -5.3034
    290.0   -6.2083   -5.8302  -10.6878   -5.2087
    310.0   -6.1410   -5.8154  -10.6150   -5.1072
    330.0   -6.0761   -5.8058  -10.5463   -5.0120
    350.0   -6.0165   -5.7995  -10.4873   -4.9405
    370.0   -5.9630   -5.7960  -10.4256   -4.9038
    390.0   -5.9147   -5.7950  -10.3661   -4.8974
    410.0   -5.8687   -5.7958  -10.3087   -4.9036
    430.0   -5.8207   -5.7977  -10.2534   -4.9019
    450.0   -5.7680   -5.8000  -10.2029   -4.8765
    470.0   -5.7084   -5.8018  -10.1516   -4.8192
    490.0   -5.6430   -5.8029  -10.1015   -4.7300
    510.0   -5.5748   -5.8024  -10.0530   -4.6157
    530.0   -5.5079   -5.8001  -10.0063   -4.4891
    550.0   -5.4475   -5.7977   -9.9607   -4.3678
    570.0   -5.3982   -5.7965   -9.9157   -4.2728
    590.0   -5.3633   -5.7976   -9.8716   -4.2232
    610.0   -5.3445   -5.8022   -9.8285   -4.2262
    630.0   -5.3408   -5.8107   -9.7866   -4.2729
    650.0   -5.3497   -5.8227   -9.7454   -4.3460
    670.0   -5.3674   -5.8379   -9.7047   -4.4289
    690.0   -5.3901   -5.8553   -9.6645   -4.5089
    710.0   -5.4140   -5.8739   -9.6251   -4.5761
    730.0   -5.4360   -5.8927   -9.5865   -4.6217
    750.0   -5.4547   -5.9112   -9.5484   -4.6393
    770.0   -5.4694   -5.9290   -9.5107   -4.6296
    790.0   -5.4814   -5.9462   -9.4733   -4.6057
    810.0   -5.4925   -5.9632   -9.4366   -4.5897
    830.0   -5.5050   -5.9802   -9.4004   -4.6006
    850.0   -5.5197   -5.9974   -9.3646   -4.6409
    870.0   -5.5358   -6.0148   -9.3290   -4.6986
    890.0   -5.5516   -6.0319   -9.2938   -4.7566
    910.0   -5.5646   -6.0479   -9.2589   -4.7990
    930.0   -5.5725   -6.0624   -9.2245   -4.8133
    950.0   -5.5745   -6.0750   -9.1903   -4.7925
    970.0   -5.5706   -6.0856   -9.1563   -4.7388
    990.0   -5.5635   -6.0949   -9.1226   -4.6655
   1010.0   -5.5567   -6.1040   -9.0891   -4.5954
   1030.0   -5.5544   -6.1140   -9.0560   -4.5540
   1050.0   -5.5597   -6.1262   -9.0231   -4.5572
   1070.0   -5.5743   -6.1416   -8.9904   -4.6042
   1090.0   -5.5976   -6.1603   -8.9578   -4.6816
   1110.0   -5.6278   -6.1820   -8.9254   -4.7230
   1130.0   -5.6629   -6.2064   -8.8933   -4.7754
   1150.0   -5.7007   -6.2326   -8.8613   -4.8261
   1170.0   -5.7397   -6.2602   -8.8295   -4.8733
   1190.0   -5.7786   -6.2885   -8.7978   -4.9160
   1210.0   -5.8173   -6.3172   -8.7663   -4.9545
   1230.0   -5.8557   -6.3461   -8.7349   -4.9905
   1250.0   -5.8941   -6.3751   -8.7037   -5.0278
   1270.0   -5.9329   -6.4044   -8.6726   -5.0689
   1290.0   -5.9714   -6.4340   -8.6416   -5.1136
   1310.0   -6.0100   -6.4637   -8.6108   -5.1595
   1330.0   -6.0474   -6.4934   -8.5801   -5.2044
   1350.0   -6.0830   -6.5231   -8.5495   -5.2466
   1370.0   -6.1166   -6.5525   -8.5190   -5.2848
   1390.0   -6.1484   -6.5816   -8.4886   -5.3186
   1410.0   -6.1792   -6.6105   -8.4582   -5.3486
   1430.0   -6.2101   -6.6394   -8.4280   -5.3779
   1450.0   -6.2419   -6.6684   -8.3979   -5.4111
   1470.0   -6.2754   -6.6978   -8.3679   -5.4508
   1490.0   -6.3102   -6.7275   -8.3380   -5.4962
   1510.0   -6.3460   -6.7578   -8.3082   -5.5448
   1530.0   -6.3815   -6.7885   -8.2785   -5.5944
   1550.0   -6.4161   -6.8197   -8.2489   -5.6437
   1570.0   -6.4493   -6.8512   -8.2194   -5.6921
   1590.0   -6.4811   -6.8831   -8.1901   -5.7396
   1610.0   -6.5126   -6.9151   -8.1608   -5.7863
   1630.0   -6.5447   -6.9472   -8.1315   -5.8327
   1650.0   -6.5786   -6.9792   -8.1024   -5.8793
   1670.0   -6.6144   -7.0112   -8.0734   -5.9260
   1690.0   -6.6515   -7.0432   -8.0446   -5.9726
   1710.0   -6.6893   -7.0752   -8.0158   -6.0190
   1730.0   -6.7268   -7.1071   -7.9872   -6.0649
   1750.0   -6.7632   -7.1390   -7.9587   -6.1102
   1770.0   -6.7981   -7.1707   -7.9304   -6.1552
   1790.0   -6.8312   -7.2024   -7.9022   -6.2001
   1810.0   -6.8633   -7.2339   -7.8741   -6.2450
   1830.0   -6.8941   -7.2653   -7.8461   -6.2901
   1850.0   -6.9255   -7.2967   -7.8183   -6.3354
   1870.0   -6.9578   -7.3279   -7.7907   -6.3806
   1890.0   -6.9910   -7.3591   -7.7633   -6.4258
   1910.0   -7.0249   -7.3902   -7.7360   -6.4708
   1930.0   -7.0585   -7.4214   -7.7088   -6.5156
   1950.0   -7.0912   -7.4526   -7.6818   -6.5603
   1970.0   -7.1223   -7.4837   -7.6551   -6.6049
   1990.0   -7.1516   -7.5147   -7.6287   -6.6494
   2010.0   -7.1791   -7.5458   -7.6025   -6.6938
   2030.0   -7.2055   -7.5769   -7.5766   -6.7380
   2050.0   -7.2318   -7.6080   -7.5508   -6.7822
   2070.0   -7.2591   -7.6391   -7.5253   -6.8263
   2090.0   -7.2881   -7.6701   -7.5001   -6.8703
   2110.0   -7.3191   -7.7010   -7.4752   -6.9143
   2130.0   -7.3515   -7.7318   -7.4505   -6.9582
   2150.0   -7.3847   -7.7625   -7.4262   -7.0021
   2170.0   -7.4177   -7.7932   -7.4022   -7.0459
   2190.0   -7.4500   -7.8238   -7.3785   -7.0896
   2210.0   -7.4814   -7.8543   -7.3552   -7.1333
   2230.0   -7.5113   -7.8847   -7.3322   -7.1769
   2250.0   -7.5405   -7.9151   -7.3095   -7.2206
   2270.0   -7.5688   -7.9453   -7.2872   -7.2641
   2290.0   -7.5967   -7.9754   -7.2653   -7.3077
   2310.0   -7.6243   -8.0052   -7.2438   -7.3512
   2330.0   -7.6517   -8.0349   -7.2227   -7.3947
   2350.0   -7.6782   -8.0642   -7.2020   -7.4381
   2370.0   -7.7038   -8.0933   -7.1816   -7.4815
   2390.0   -7.7279   -8.1220   -7.1617   -7.5249
   2410.0   -7.7510   -8.1503   -7.1422   -7.5683
   2430.0   -7.7726   -8.1783   -7.1231   -7.6116
   2450.0   -7.7934   -8.2058   -7.1044   -7.6549
   2470.0   -7.8136   -8.2328   -7.0861   -7.6982
   2490.0   -7.8339   -8.2594   -7.0682   -7.7415
   2510.0   -7.8542   -8.2855   -7.0507   -7.7848
   2530.0   -7.8748   -8.3110   -7.0337   -7.8280
   2550.0   -7.8955   -8.3359   -7.0170   -7.8713
   2570.0   -7.9165   -8.3599   -7.0008   -7.9145
   2590.0   -7.9374   -8.3830   -6.9850   -7.9577
   2610.0   -7.9582   -8.4050   -6.9695   -8.0008
   2630.0   -7.9784   -8.4260   -6.9544   -8.0440
   2650.0   -7.9983   -8.4460   -6.9397   -8.0872
   2670.0   -8.0171   -8.4655   -6.9254   -8.1303
   2690.0   -8.0352   -8.4844   -6.9114   -8.1734
   2710.0   -8.0519   -8.5029   -6.8977   -8.2165
   2730.0   -8.0669   -8.5209   -6.8844   -8.2596
   2750.0   -8.0797   -8.5376   -6.8714   -8.3027
   2770.0   -8.0897   -8.5523   -6.8588   -8.3457
   2790.0   -8.0966   -8.5644   -6.8465   -8.3888
   2810.0   -8.0996   -8.5731   -6.8344   -8.4319
   2830.0   -8.0982   -8.5780   -6.8227   -8.4749
   2850.0   -8.0919   -8.5785   -6.8112   -8.5179
   2870.0   -8.0804   -8.5743   -6.8000   -8.5609
   2890.0   -8.0632   -8.5651   -6.7890   -8.6039
   2910.0   -8.0400   -8.5503   -6.7783   -8.6469
   2930.0   -8.0106   -8.5304   -6.7677   -8.6899
   2950.0   -7.9755   -8.5063   -6.7574   -8.7329
   2970.0   -7.9352   -8.4789   -6.7473   -8.7759
   2990.0   -7.8904   -8.4493   -6.7373   -8.8188
   3010.0   -7.8431   -8.4185   -6.7275   -8.8618
   3030.0   -7.7951   -8.3866   -6.7179   -8.9047
   3050.0   -7.7481   -8.3532   -6.7085   -8.9476
   3070.0   -7.7038   -8.3179   -6.6992   -8.9905
   3090.0   -7.6633   -8.2801   -6.6900   -9.0334
   3110.0   -7.6269   -8.2395   -6.6810   -9.0763
   3130.0   -7.5938   -8.1959   -6.6721   -9.1192
   3150.0   -7.5616   -8.1500   -6.6633   -9.1621
   3170.0   -7.5283   -8.1022   -6.6546   -9.2050
   3190.0   -7.4916   -8.0530   -6.6460   -9.2478
   3210.0   -7.4503   -8.0028   -6.6375   -9.2907
   3230.0   -7.4042   -7.9519   -6.6291   -9.3335
   3250.0   -7.3536   -7.9003   -6.6207   -9.3763
   3270.0   -7.3002   -7.8479   -6.6125   -9.4192
   3290.0   -7.2454   -7.7946   -6.6043   -9.4620
   3310.0   -7.1905   -7.7403   -6.5961   -9.5048
   3330.0   -7.1361   -7.6850   -6.5880   -9.5476
   3350.0   -7.0819   -7.6288   -6.5799   -9.5903
   3370.0   -7.0271   -7.5715   -6.5719   -9.6331
   3390.0   -6.9702   -7.5132   -6.5640   -9.6759
   3410.0   -6.9112   -7.4539   -6.5561   -9.7186
   3430.0   -6.8492   -7.3939   -6.5482   -9.7614
   3450.0   -6.7852   -7.3342   -6.5404   -9.8041
   3470.0   -6.7210   -7.2754   -6.5327   -9.8468
   3490.0   -6.6582   -7.2184   -6.5250   -9.8894
   3510.0   -6.6010   -7.1641   -6.5173   -9.9321
   3530.0   -6.5490   -7.1123   -6.5096   -9.9748
   3550.0   -6.5057   -7.0627   -6.5019  -10.0174
   3570.0   -6.4720   -7.0145   -6.4942  -10.0601
   3590.0   -6.4473   -6.9671   -6.4866  -10.1027
   3610.0   -6.4299   -6.9199   -6.4790  -10.1453
   3630.0   -6.4166   -6.8722   -6.4714  -10.1879
   3650.0   -6.4040   -6.8234   -6.4639  -10.2305
   3670.0   -6.3890   -6.7730   -6.4563  -10.2731
   3690.0   -6.3695   -6.7203   -6.4488  -10.3156
   3710.0   -6.3443   -6.6648   -6.4412  -10.3581
   3730.0   -6.3134   -6.6065   -6.4337  -10.4007
   3750.0   -6.2779   -6.5461   -6.4262  -10.4432
   3770.0   -6.2391   -6.4844   -6.4187  -10.4857
   3790.0   -6.1987   -6.4223   -6.4113  -10.5281
   3810.0   -6.1572   -6.3604   -6.4039  -10.5706
   3830.0   -6.1149   -6.2992   -6.3966  -10.6130
   3850.0   -6.0713   -6.2388   -6.3892  -10.6554
   3870.0   -6.0258   -6.1791   -6.3818  -10.6978
   3890.0   -5.9776   -6.1202   -6.3744  -10.7401
   3910.0   -5.9270   -6.0621   -6.3668  -10.7825
   3930.0   -5.8735   -6.0050   -6.3593  -10.8248
   3950.0   -5.8184   -5.9492   -6.3522  -10.8671
   3970.0   -5.7617   -5.8948   -6.3457  -10.9093
   3990.0   -5.7042   -5.8420   -6.3402  -10.9516
   4010.0   -5.6472   -5.7911   -6.3359  -10.9938
   4030.0   -5.5911   -5.7426   -6.3329  -11.0360
   4050.0   -5.5375   -5.6970   -6.3308  -11.0781
   4070.0   -5.4874   -5.6550   -6.3292  -11.1202
   4090.0   -5.4421   -5.6173   -6.3278  -11.1623
   4110.0   -5.4035   -5.5844   -6.3261  -11.2044
   4130.0   -5.3728   -5.5567   -6.3242  -11.2465
   4150.0   -5.3510   -5.5342   -6.3220  -11.2885
   4170.0   -5.3385   -5.5170   -6.3198  -11.3304
   4190.0   -5.3350   -5.5050   -6.3174  -11.3723
   4210.0   -5.3394   -5.4983   -6.3152  -11.4143
   4230.0   -5.3505   -5.4965   -6.3131  -11.4562
   4250.0   -5.3664   -5.4992   -6.3110  -11.4980
   4270.0   -5.3862   -5.5058   -6.3090  -11.5398
   4290.0   -5.4082   -5.5157   -6.3070  -11.5815
   4310.0   -5.4317   -5.5284   -6.3050  -11.6233
   4330.0   -5.4558   -5.5436   -6.3030  -11.6649
   4350.0   -5.4794   -5.5610   -6.3010  -11.7065
   4370.0   -5.5022   -5.5805   -6.2989  -11.7481
   4390.0   -5.5235   -5.6020   -6.2969  -11.7896
   4410.0   -5.5424   -5.6252   -6.2949  -11.8311
   4430.0   -5.5591   -5.6501   -6.2929  -11.8726
   4450.0   -5.5733   -5.6762   -6.2909  -11.9140
   4470.0   -5.5855   -5.7034   -6.2889  -11.9553
   4490.0   -5.5965   -5.7312   -6.2870  -11.9966
   4510.0   -5.6068   -5.7594   -6.2850  -12.0378
   4530.0   -5.6164   -5.7876   -6.2831  -12.0790
   4550.0   -5.6245   -5.8151   -6.2812  -12.1202
   4570.0   -5.6300   -5.8415   -6.2793  -12.1612
   4590.0   -5.6321   -5.8660   -6.2774  -12.2022
   4610.0   -5.6291   -5.8882   -6.2756  -12.2431
   4630.0   -5.6214   -5.9080   -6.2737  -12.2840
   4650.0   -5.6098   -5.9259   -6.2718  -12.3249
   4670.0   -5.5964   -5.9427   -6.2699  -12.3657
   4690.0   -5.5837   -5.9587   -6.2681  -12.4063
   4710.0   -5.5753   -5.9747   -6.2663  -12.4469
   4730.0   -5.5735   -5.9910   -6.2645  -12.4874
   4750.0   -5.5799   -6.0078   -6.2628  -12.5280
   4770.0   -5.5950   -6.0252   -6.2611  -12.5684
   4790.0   -5.6174   -6.0433   -6.2594  -12.6087
   4810.0   -5.6451   -6.0625   -6.2578  -12.6489
   4830.0   -5.6761   -6.0825   -6.2562  -12.6891
   4850.0   -5.7082   -6.1031   -6.2547  -12.7292
   4870.0   -5.7395   -6.1239   -6.2533  -12.7692
   4890.0   -5.7690   -6.1446   -6.2519  -12.8092
   4910.0   -5.7970   -6.1648   -6.2507  -12.8490
   4930.0   -5.8236   -6.1843   -6.2496  -12.8888
   4950.0   -5.8496   -6.2032   -6.2486  -12.9285
   4970.0   -5.8755   -6.2213   -6.2479  -12.9681
   4990.0   -5.9014   -6.2388   -6.2472  -13.0075
   5010.0   -5.9274   -6.2554   -6.2468  -13.0469
   5030.0   -5.9523   -6.2715   -6.2466  -13.0863
   5050.0   -5.9751   -6.2872   -6.2467  -13.1255
   5070.0   -5.9961   -6.3030   -6.2471  -13.1646
   5090.0   -6.0155   -6.3190   -6.2478  -13.2036
   5110.0   -6.0337   -6.3357   -6.2489  -13.2425
   5130.0   -6.0519   -6.3532   -6.2505  -13.2813
   5150.0   -6.0712   -6.3717   -6.2526  -13.3200
   5170.0   -6.0931   -6.3915   -6.2553  -13.3586
   5190.0   -6.1186   -6.4127   -6.2586  -13.3971
   5210.0   -6.1483   -6.4356   -6.2628  -13.4355
   5230.0   -6.1822   -6.4600   -6.2677  -13.4738
   5250.0   -6.2195   -6.4857   -6.2734  -13.5120
   5270.0   -6.2594   -6.5126   -6.2799  -13.5500
   5290.0   -6.3006   -6.5402   -6.2872  -13.5880
   5310.0   -6.3427   -6.5684   -6.2954  -13.6258
   5330.0   -6.3851   -6.5970   -6.3045  -13.6635
   5350.0   -6.4274   -6.6259   -6.3150  -13.7011
   5370.0   -6.4694   -6.6552   -6.3270  -13.7386
   5390.0   -6.5110   -6.6848   -6.3411  -13.7760
   5410.0   -6.5522   -6.7148   -6.3573  -13.8132
   5430.0   -6.5929   -6.7450   -6.3758  -13.8503
   5450.0   -6.6336   -6.7755   -6.3961  -13.8873
   5470.0   -6.6739   -6.8063   -6.4177  -13.9242
   5490.0   -6.7135   -6.8375   -6.4401  -13.9609
   5510.0   -6.7530   -6.8691   -6.4630  -13.9975
   5530.0   -6.7921   -6.9010   -6.4862  -14.0340
   5550.0   -6.8306   -6.9333   -6.5100  -14.0704
   5570.0   -6.8693   -6.9658   -6.5349  -14.1067
   5590.0   -6.9080   -6.9985   -6.5610  -14.1428
   5610.0   -6.9462   -7.0315   -6.5886  -14.1788
   5630.0   -6.9846   -7.0647   -6.6178  -14.2147
   5650.0   -7.0231   -7.0980   -6.6479  -14.2505
   5670.0   -7.0613   -7.1315   -6.6786  -14.2861
   5690.0   -7.0990   -7.1651   -6.7092  -14.3216
   5710.0   -7.1367   -7.1989   -6.7392  -14.3570
   5730.0   -7.1744   -7.2328   -6.7685  -14.3922
   5750.0   -7.2128   -7.2668   -6.7968  -14.4274
   5770.0   -7.2518   -7.3009   -6.8240  -14.4624
   5790.0   -7.2917   -7.3350   -6.8500  -14.4973
   5810.0   -7.3320   -7.3691   -6.8747  -14.5320
   5830.0   -7.3723   -7.4032   -6.8979  -14.5666
   5850.0   -7.4125   -7.4374   -6.9196  -14.6011
   5870.0   -7.4520   -7.4720   -6.9397  -14.6355
   5890.0   -7.4907   -7.5068   -6.9579  -14.6698
