 Teff =  2700.00  logg =  3.34  mixLengthPara =  0.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.00
          31
                2.160000E-01  4.000000E-01  4.950000E-01  5.720000E-01  6.120000E-01  6.750000E-01  7.450000E-01  7.850000E-01  8.600000E-01  9.100000E-01  9.600000E-01  1.005000E+00  1.100000E+00  1.197000E+00  1.330000E+00  1.497000E+00  1.593000E+00  1.777000E+00  2.020000E+00  2.170000E+00  2.505000E+00  2.989000E+00  3.288000E+00  3.800000E+00  4.400000E+00  5.220000E+00  6.452000E+00  1.040000E+01  2.000000E+01  4.600000E+01  3.246800E+02
  p[dyn/cm2]   k_ext[cm2/g]
  5.237870E+03  2.053169E+02  2.207956E+02  2.265155E+02  2.299818E+02  2.311296E+02  2.360687E+02  2.400709E+02  2.445202E+02  2.586296E+02  2.660407E+02  2.712906E+02  2.769209E+02  2.963536E+02  3.179621E+02  3.218584E+02  3.086887E+02  3.133281E+02  3.348066E+02  3.133937E+02  2.555673E+02  1.383941E+02  6.368163E+01  4.179379E+01  2.201143E+01  1.146074E+01  7.422623E+01  5.436298E+01  1.748218E+01  2.994548E+00  6.060929E-01  2.041181E-02
  5.478445E+03  1.967037E+02  2.112558E+02  2.171544E+02  2.204565E+02  2.215004E+02  2.246364E+02  2.289991E+02  2.311797E+02  2.421999E+02  2.511400E+02  2.573723E+02  2.618035E+02  2.755492E+02  2.976983E+02  3.134735E+02  3.003694E+02  2.989988E+02  3.175999E+02  3.224310E+02  2.783345E+02  1.534120E+02  7.023426E+01  4.605796E+01  2.419342E+01  1.254657E+01  7.693786E+01  5.590696E+01  1.784478E+01  3.042024E+00  6.206906E-01  1.958280E-02
  5.650291E+03  1.909281E+02  2.048400E+02  2.107668E+02  2.139137E+02  2.152606E+02  2.171486E+02  2.217949E+02  2.233232E+02  2.312329E+02  2.401903E+02  2.476472E+02  2.522288E+02  2.627394E+02  2.827662E+02  3.048954E+02  2.967061E+02  2.914033E+02  3.049514E+02  3.227565E+02  2.923230E+02  1.655047E+02  7.535768E+01  4.939430E+01  2.590686E+01  1.340024E+01  7.896399E+01  5.707225E+01  1.812026E+01  3.081688E+00  6.323378E-01  1.906405E-02
  5.730234E+03  1.883337E+02  2.019574E+02  2.078641E+02  2.109697E+02  2.124331E+02  2.139281E+02  2.184932E+02  2.200110E+02  2.265070E+02  2.350915E+02  2.430493E+02  2.479367E+02  2.573864E+02  2.759506E+02  3.001532E+02  2.953637E+02  2.886356E+02  2.992603E+02  3.212012E+02  2.976312E+02  1.715473E+02  7.786704E+01  5.102748E+01  2.674752E+01  1.381942E+01  7.992630E+01  5.762867E+01  1.825209E+01  3.101440E+00  6.380415E-01  1.883989E-02
  5.893529E+03  1.832036E+02  1.962564E+02  2.020867E+02  2.052018E+02  2.067328E+02  2.078883E+02  2.117781E+02  2.136333E+02  2.177408E+02  2.249476E+02  2.334415E+02  2.392384E+02  2.474992E+02  2.626640E+02  2.892375E+02  2.926885E+02  2.843640E+02  2.883886E+02  3.151686E+02  3.053359E+02  1.847615E+02  8.325508E+01  5.452807E+01  2.855342E+01  1.472082E+01  8.192890E+01  5.879309E+01  1.852863E+01  3.144111E+00  6.502195E-01  1.841201E-02
  6.113201E+03  1.766392E+02  1.889590E+02  1.946665E+02  1.979537E+02  1.992812E+02  2.006896E+02  2.030193E+02  2.053302E+02  2.078538E+02  2.125166E+02  2.203332E+02  2.272713E+02  2.358424E+02  2.467450E+02  2.728170E+02  2.876835E+02  2.807600E+02  2.759984E+02  3.027172E+02  3.081331E+02  2.043500E+02  9.110918E+01  5.960195E+01  3.117926E+01  1.603405E+01  8.469989E+01  6.042059E+01  1.891706E+01  3.206087E+00  6.676785E-01  1.789274E-02
  6.420252E+03  1.680552E+02  1.794288E+02  1.849156E+02  1.884629E+02  1.896218E+02  1.914271E+02  1.922080E+02  1.939397E+02  1.968166E+02  1.984471E+02  2.033131E+02  2.099922E+02  2.211042E+02  2.286449E+02  2.491455E+02  2.753084E+02  2.760797E+02  2.640881E+02  2.818446E+02  2.987596E+02  2.339139E+02  1.034623E+02  6.745345E+01  3.525339E+01  1.807873E+01  8.871595E+01  6.281964E+01  1.949506E+01  3.300706E+00  6.940780E-01  1.725829E-02
  6.781187E+03  1.587545E+02  1.691468E+02  1.742215E+02  1.778395E+02  1.793081E+02  1.809167E+02  1.819843E+02  1.822426E+02  1.851602E+02  1.862622E+02  1.876233E+02  1.914017E+02  2.037613E+02  2.116292E+02  2.244846E+02  2.535091E+02  2.642033E+02  2.579059E+02  2.588872E+02  2.766241E+02  2.644589E+02  1.206749E+02  7.797426E+01  4.069578E+01  2.082536E+01  9.362713E+01  6.583506E+01  2.023331E+01  3.422577E+00  7.279845E-01  1.662310E-02
  6.902512E+03  1.558028E+02  1.658959E+02  1.708112E+02  1.744177E+02  1.759719E+02  1.775626E+02  1.788759E+02  1.789125E+02  1.812601E+02  1.826975E+02  1.834732E+02  1.861186E+02  1.977274E+02  2.064275E+02  2.174821E+02  2.452359E+02  2.582274E+02  2.569132E+02  2.524484E+02  2.684493E+02  2.712682E+02  1.273160E+02  8.187584E+01  4.269531E+01  2.183894E+01  9.531654E+01  6.689777E+01  2.049714E+01  3.465912E+00  7.400662E-01  1.643209E-02
  7.151713E+03  1.499914E+02  1.595147E+02  1.640978E+02  1.676533E+02  1.692641E+02  1.710461E+02  1.725723E+02  1.727627E+02  1.736078E+02  1.754313E+02  1.762009E+02  1.770146E+02  1.855301E+02  1.959318E+02  2.049963E+02  2.280326E+02  2.437195E+02  2.541816E+02  2.419950E+02  2.524653E+02  2.770560E+02  1.426871E+02  9.058408E+01  4.708880E+01  2.407365E+01  9.882995E+01  6.915845E+01  2.106544E+01  3.558365E+00  7.659409E-01  1.607011E-02
  7.582934E+03  1.391580E+02  1.476919E+02  1.516546E+02  1.549297E+02  1.565362E+02  1.587556E+02  1.602596E+02  1.610196E+02  1.611184E+02  1.614121E+02  1.628351E+02  1.636286E+02  1.655045E+02  1.743041E+02  1.847438E+02  1.980085E+02  2.118507E+02  2.375484E+02  2.326006E+02  2.284964E+02  2.598825E+02  1.793954E+02  1.105001E+02  5.654095E+01  2.890256E+01  1.053025E+02  7.355444E+01  2.219118E+01  3.735073E+00  8.168725E-01  1.538766E-02
  8.013004E+03  1.295810E+02  1.372747E+02  1.407356E+02  1.435758E+02  1.450950E+02  1.473524E+02  1.494059E+02  1.501102E+02  1.511803E+02  1.509461E+02  1.506946E+02  1.515094E+02  1.528088E+02  1.552035E+02  1.665803E+02  1.762816E+02  1.842709E+02  2.099502E+02  2.304981E+02  2.197690E+02  2.297143E+02  2.214438E+02  1.386840E+02  6.826790E+01  3.484710E+01  1.120135E+02  7.861025E+01  2.356274E+01  3.941462E+00  8.765518E-01  1.485964E-02
  8.676969E+03  1.164260E+02  1.229989E+02  1.259282E+02  1.281520E+02  1.293486E+02  1.313327E+02  1.335280E+02  1.346901E+02  1.362229E+02  1.368505E+02  1.372242E+02  1.368045E+02  1.368004E+02  1.378172E+02  1.394173E+02  1.508467E+02  1.550160E+02  1.679527E+02  1.998652E+02  2.149572E+02  1.971986E+02  2.324906E+02  1.994370E+02  9.278638E+01  4.631475E+01  1.210798E+02  8.702775E+01  2.606762E+01  4.291571E+00  9.805352E-01  1.420574E-02
  8.948057E+03  1.119042E+02  1.180921E+02  1.208649E+02  1.229199E+02  1.239900E+02  1.257782E+02  1.278861E+02  1.290521E+02  1.309416E+02  1.316669E+02  1.322142E+02  1.324038E+02  1.314943E+02  1.326047E+02  1.322219E+02  1.411718E+02  1.462495E+02  1.559718E+02  1.832825E+02  2.024039E+02  1.943174E+02  2.174680E+02  2.174442E+02  1.067481E+02  5.195807E+01  1.241635E+02  9.069936E+01  2.727994E+01  4.451997E+00  1.028597E+00  1.401293E-02
  9.515907E+03  1.040242E+02  1.095580E+02  1.120589E+02  1.138909E+02  1.147940E+02  1.162350E+02  1.179860E+02  1.190700E+02  1.210864E+02  1.223081E+02  1.231437E+02  1.235919E+02  1.239382E+02  1.229910E+02  1.237152E+02  1.242687E+02  1.296140E+02  1.374761E+02  1.545046E+02  1.724549E+02  2.007790E+02  1.872133E+02  2.125404E+02  1.436284E+02  6.467679E+01  1.280806E+02  9.750433E+01  2.983143E+01  4.769948E+00  1.126047E+00  1.365063E-02
  1.010238E+04  9.642735E+01  1.013676E+02  1.035985E+02  1.052691E+02  1.060709E+02  1.072754E+02  1.086506E+02  1.095096E+02  1.113062E+02  1.125573E+02  1.137637E+02  1.146538E+02  1.155676E+02  1.156670E+02  1.148023E+02  1.137974E+02  1.141354E+02  1.228032E+02  1.334364E+02  1.443663E+02  1.840028E+02  1.676914E+02  1.824944E+02  1.850063E+02  8.153595E+01  1.283301E+02  1.031236E+02  3.259279E+01  5.083598E+00  1.226262E+00  1.328507E-02
  1.074568E+04  8.835007E+01  9.268723E+01  9.463422E+01  9.611654E+01  9.684631E+01  9.791777E+01  9.901602E+01  9.965253E+01  1.009637E+02  1.019940E+02  1.031249E+02  1.041577E+02  1.059086E+02  1.068144E+02  1.066088E+02  1.059490E+02  1.048702E+02  1.052356E+02  1.140077E+02  1.213930E+02  1.495291E+02  1.698530E+02  1.558033E+02  1.873013E+02  1.126382E+02  1.244662E+02  1.077029E+02  3.623275E+01  5.462941E+00  1.350821E+00  1.287879E-02
  1.126106E+04  8.236310E+01  8.626861E+01  8.801691E+01  8.934243E+01  9.000947E+01  9.101250E+01  9.202370E+01  9.255078E+01  9.355604E+01  9.430683E+01  9.519933E+01  9.609846E+01  9.799863E+01  9.955126E+01  1.005983E+02  9.920049E+01  9.913219E+01  9.590504E+01  1.023917E+02  1.055530E+02  1.255988E+02  1.747576E+02  1.497060E+02  1.616815E+02  1.484186E+02  1.186288E+02  1.093048E+02  3.961512E+01  5.795538E+00  1.460315E+00  1.263950E-02
  1.236716E+04  7.087622E+01  7.399427E+01  7.538719E+01  7.643449E+01  7.695438E+01  7.775426E+01  7.862550E+01  7.910774E+01  7.992771E+01  8.039254E+01  8.084248E+01  8.124609E+01  8.237196E+01  8.383244E+01  8.601635E+01  8.776403E+01  8.811300E+01  8.608758E+01  8.178036E+01  8.159286E+01  8.943965E+01  1.190153E+02  1.480569E+02  1.280434E+02  1.460893E+02  1.017200E+02  1.046747E+02  4.816282E+01  1.230416E+01  1.718050E+00  1.222070E-02
  1.469216E+04  5.159791E+01  5.353377E+01  5.439398E+01  5.504136E+01  5.536280E+01  5.585185E+01  5.637461E+01  5.666307E+01  5.718056E+01  5.751412E+01  5.785298E+01  5.816886E+01  5.883536E+01  5.942391E+01  5.998290E+01  6.066310E+01  6.130631E+01  6.345122E+01  6.636088E+01  6.736460E+01  6.302259E+01  5.911780E+01  6.180801E+01  8.326711E+01  1.262408E+02  7.341384E+01  7.456004E+01  6.578974E+01  1.569338E+01  2.287658E+00  1.154917E-02
  1.648942E+04  3.976441E+01  4.107127E+01  4.165059E+01  4.208648E+01  4.230283E+01  4.263149E+01  4.298158E+01  4.317514E+01  4.352647E+01  4.375452E+01  4.398038E+01  4.418100E+01  4.458125E+01  4.495722E+01  4.549891E+01  4.627534E+01  4.662818E+01  4.687439E+01  4.705472E+01  4.831997E+01  5.295774E+01  4.828659E+01  4.590165E+01  4.521794E+01  5.434754E+01  5.626566E+01  5.786408E+01  6.147480E+01  2.051530E+01  2.654836E+00  1.112606E-02
  1.772637E+04  3.333174E+01  3.433209E+01  3.477516E+01  3.510857E+01  3.527402E+01  3.552527E+01  3.579265E+01  3.594041E+01  3.620916E+01  3.638311E+01  3.655306E+01  3.670227E+01  3.701033E+01  3.732124E+01  3.772278E+01  3.815204E+01  3.842367E+01  3.912543E+01  3.972158E+01  3.944842E+01  4.010797E+01  4.546502E+01  4.651104E+01  3.927139E+01  4.502447E+01  4.617800E+01  4.849206E+01  4.963547E+01  2.510253E+01  2.812423E+00  1.088919E-02
  1.886427E+04  2.839759E+01  2.918205E+01  2.952938E+01  2.979083E+01  2.992055E+01  3.011751E+01  3.032703E+01  3.044278E+01  3.065317E+01  3.078900E+01  3.092168E+01  3.103891E+01  3.128185E+01  3.151872E+01  3.182873E+01  3.222174E+01  3.242681E+01  3.272401E+01  3.337285E+01  3.397086E+01  3.362340E+01  3.502641E+01  4.050083E+01  3.922534E+01  3.000519E+01  3.901000E+01  4.019032E+01  4.032421E+01  2.139204E+01  2.921693E+00  1.069986E-02
  1.936914E+04  2.647165E+01  2.717666E+01  2.748880E+01  2.772381E+01  2.784041E+01  2.801744E+01  2.820574E+01  2.830974E+01  2.849872E+01  2.862073E+01  2.873998E+01  2.884518E+01  2.906257E+01  2.927718E+01  2.955544E+01  2.989293E+01  3.009471E+01  3.042267E+01  3.074271E+01  3.123120E+01  3.205337E+01  3.069509E+01  3.365416E+01  3.852681E+01  3.217074E+01  3.603344E+01  3.726693E+01  3.735737E+01  2.364505E+01  2.976042E+00  1.062636E-02
  2.041553E+04  2.275456E+01  2.331625E+01  2.356497E+01  2.375232E+01  2.384528E+01  2.398641E+01  2.413649E+01  2.421936E+01  2.436990E+01  2.446701E+01  2.456186E+01  2.464557E+01  2.481888E+01  2.498877E+01  2.521216E+01  2.548040E+01  2.562185E+01  2.590088E+01  2.628264E+01  2.633946E+01  2.714401E+01  2.699546E+01  2.546588E+01  3.113278E+01  3.451998E+01  3.052303E+01  3.184411E+01  3.254532E+01  2.703659E+01  3.120056E+00  1.043000E-02
  2.122192E+04  1.983881E+01  2.029719E+01  2.050023E+01  2.065323E+01  2.072917E+01  2.084445E+01  2.096702E+01  2.103469E+01  2.115761E+01  2.123685E+01  2.131421E+01  2.138250E+01  2.152392E+01  2.166266E+01  2.184500E+01  2.206158E+01  2.218381E+01  2.240276E+01  2.268169E+01  2.292928E+01  2.293051E+01  2.462559E+01  2.374975E+01  2.285620E+01  3.112134E+01  2.631110E+01  2.729443E+01  2.852225E+01  2.722755E+01  3.320348E+00  1.022213E-02
  2.212141E+04  1.711408E+01  1.748104E+01  1.764367E+01  1.776629E+01  1.782717E+01  1.791958E+01  1.801785E+01  1.807209E+01  1.817061E+01  1.823409E+01  1.829603E+01  1.835070E+01  1.846405E+01  1.857523E+01  1.872107E+01  1.889525E+01  1.899112E+01  1.916657E+01  1.939698E+01  1.948941E+01  1.996625E+01  1.989003E+01  2.133215E+01  1.955987E+01  2.223647E+01  2.237159E+01  2.325015E+01  2.404770E+01  2.453143E+01  3.733298E+00  1.009476E-02
  2.357300E+04  1.352887E+01  1.378616E+01  1.390031E+01  1.398647E+01  1.402927E+01  1.409425E+01  1.416336E+01  1.420151E+01  1.427078E+01  1.431540E+01  1.435891E+01  1.439729E+01  1.447702E+01  1.455519E+01  1.465769E+01  1.477969E+01  1.484698E+01  1.497033E+01  1.512814E+01  1.521035E+01  1.544398E+01  1.593359E+01  1.569446E+01  1.660992E+01  1.638773E+01  1.730929E+01  1.794799E+01  1.859986E+01  1.791143E+01  4.939782E+00  1.001384E-02
  2.417050E+04  1.229231E+01  1.251492E+01  1.261373E+01  1.268836E+01  1.272543E+01  1.278173E+01  1.284162E+01  1.287467E+01  1.293470E+01  1.297336E+01  1.301104E+01  1.304429E+01  1.311339E+01  1.318113E+01  1.326994E+01  1.337563E+01  1.343377E+01  1.354108E+01  1.367488E+01  1.375990E+01  1.393652E+01  1.403927E+01  1.465042E+01  1.377874E+01  1.631584E+01  1.559305E+01  1.617490E+01  1.679251E+01  1.577775E+01  5.659689E+00  1.003130E-02
  2.527459E+04  1.031075E+01  1.048148E+01  1.055735E+01  1.061470E+01  1.064320E+01  1.068650E+01  1.073257E+01  1.075800E+01  1.080419E+01  1.083392E+01  1.086290E+01  1.088847E+01  1.094165E+01  1.099380E+01  1.106214E+01  1.114340E+01  1.118810E+01  1.127035E+01  1.137331E+01  1.143541E+01  1.157963E+01  1.183051E+01  1.169787E+01  1.245860E+01  1.184165E+01  1.288277E+01  1.334201E+01  1.377505E+01  1.334580E+01  7.233749E+00  1.016789E-02
  2.583914E+04  9.430654E+00  9.579903E+00  9.646264E+00  9.696447E+00  9.721393E+00  9.759300E+00  9.799635E+00  9.821901E+00  9.862347E+00  9.888386E+00  9.913760E+00  9.936145E+00  9.982729E+00  1.002840E+01  1.008826E+01  1.015942E+01  1.019855E+01  1.027048E+01  1.036068E+01  1.041347E+01  1.052286E+01  1.063770E+01  1.092489E+01  1.096092E+01  1.064784E+01  1.169603E+01  1.210184E+01  1.252447E+01  1.248623E+01  8.023847E+00  3.845998E-01
  2.700635E+04  7.854764E+00  7.968102E+00  8.018556E+00  8.056745E+00  8.075739E+00  8.104613E+00  8.135348E+00  8.152318E+00  8.183150E+00  8.202998E+00  8.222335E+00  8.239395E+00  8.274926E+00  8.309770E+00  8.355427E+00  8.409686E+00  8.439509E+00  8.494291E+00  8.562806E+00  8.603139E+00  8.688787E+00  8.806307E+00  8.869012E+00  9.204777E+00  9.353823E+00  9.600617E+00  9.919858E+00  1.024215E+01  1.039373E+01  9.019231E+00  1.077337E-02
  2.770035E+04  7.052168E+00  7.148566E+00  7.191508E+00  7.224029E+00  7.240210E+00  7.264812E+00  7.291006E+00  7.305472E+00  7.331757E+00  7.348677E+00  7.365161E+00  7.379704E+00  7.410007E+00  7.439727E+00  7.478672E+00  7.524948E+00  7.550376E+00  7.597069E+00  7.655400E+00  7.689823E+00  7.765029E+00  7.877165E+00  7.941470E+00  7.961102E+00  7.764674E+00  8.548918E+00  8.827238E+00  9.117672E+00  9.096469E+00  8.936242E+00  3.309265E-01
  2.912514E+04  5.416790E+00  5.482859E+00  5.512334E+00  5.534682E+00  5.545808E+00  5.562734E+00  5.580766E+00  5.590728E+00  5.608835E+00  5.620492E+00  5.631847E+00  5.641866E+00  5.662761E+00  5.683260E+00  5.710127E+00  5.742049E+00  5.759585E+00  5.791763E+00  5.831892E+00  5.855560E+00  5.906711E+00  5.978772E+00  6.004909E+00  6.042196E+00  6.016151E+00  6.459158E+00  6.656801E+00  6.864819E+00  6.946933E+00  7.100683E+00  2.756753E-01
  3.103469E+04  3.596797E+00  3.633619E+00  3.650081E+00  3.662584E+00  3.668815E+00  3.678303E+00  3.688420E+00  3.694013E+00  3.704185E+00  3.710736E+00  3.717117E+00  3.722748E+00  3.734504E+00  3.746047E+00  3.761183E+00  3.779172E+00  3.789054E+00  3.807176E+00  3.829736E+00  3.843013E+00  3.871615E+00  3.911160E+00  3.934894E+00  3.961679E+00  4.077394E+00  4.190739E+00  4.307382E+00  4.430604E+00  4.490816E+00  4.310332E+00  2.093138E-01
  3.121360E+04  3.463828E+00  3.498713E+00  3.514313E+00  3.526163E+00  3.532069E+00  3.541063E+00  3.550654E+00  3.555956E+00  3.565601E+00  3.571812E+00  3.577862E+00  3.583202E+00  3.594350E+00  3.605296E+00  3.619651E+00  3.636713E+00  3.646085E+00  3.663273E+00  3.684667E+00  3.697256E+00  3.724364E+00  3.762051E+00  3.786064E+00  3.807967E+00  3.860203E+00  4.027629E+00  4.138748E+00  4.256685E+00  4.323601E+00  4.157240E+00  2.045275E-01
  3.157454E+04  3.210501E+00  3.241791E+00  3.255788E+00  3.266423E+00  3.271725E+00  3.279800E+00  3.288413E+00  3.293175E+00  3.301838E+00  3.307417E+00  3.312852E+00  3.317649E+00  3.327666E+00  3.337503E+00  3.350405E+00  3.365741E+00  3.374166E+00  3.389616E+00  3.408842E+00  3.420152E+00  3.444495E+00  3.477875E+00  3.496564E+00  3.542155E+00  3.539371E+00  3.718086E+00  3.818707E+00  3.925541E+00  3.988547E+00  3.889658E+00  1.955523E-01
  3.199963E+04  2.936233E+00  2.963770E+00  2.976094E+00  2.985460E+00  2.990131E+00  2.997246E+00  3.004837E+00  3.009034E+00  3.016671E+00  3.021590E+00  3.026382E+00  3.030611E+00  3.039445E+00  3.048122E+00  3.059504E+00  3.073036E+00  3.080470E+00  3.094103E+00  3.111063E+00  3.121036E+00  3.142490E+00  3.171899E+00  3.189782E+00  3.212136E+00  3.280347E+00  3.384856E+00  3.474444E+00  3.570030E+00  3.613643E+00  3.615407E+00  1.933570E-02
  3.246292E+04  2.664116E+00  2.688082E+00  2.698813E+00  2.706972E+00  2.711042E+00  2.717242E+00  2.723858E+00  2.727517E+00  2.734177E+00  2.738466E+00  2.742645E+00  2.746334E+00  2.754039E+00  2.761609E+00  2.771542E+00  2.783352E+00  2.789842E+00  2.801741E+00  2.816542E+00  2.825242E+00  2.843948E+00  2.869674E+00  2.885476E+00  2.910839E+00  2.923456E+00  3.056325E+00  3.135252E+00  3.219649E+00  3.263564E+00  3.322923E+00  2.151524E-02
  3.305093E+04  2.354522E+00  2.374624E+00  2.383630E+00  2.390481E+00  2.393899E+00  2.399107E+00  2.404667E+00  2.407743E+00  2.413341E+00  2.416948E+00  2.420461E+00  2.423563E+00  2.430044E+00  2.436413E+00  2.444773E+00  2.454714E+00  2.460177E+00  2.470195E+00  2.482652E+00  2.489973E+00  2.505701E+00  2.527286E+00  2.540400E+00  2.564022E+00  2.573041E+00  2.685272E+00  2.752457E+00  2.824890E+00  2.872417E+00  2.929824E+00  2.487608E-02
  3.358378E+04  2.105186E+00  2.122337E+00  2.130025E+00  2.135875E+00  2.138794E+00  2.143244E+00  2.147995E+00  2.150624E+00  2.155410E+00  2.158494E+00  2.161499E+00  2.164151E+00  2.169694E+00  2.175143E+00  2.182296E+00  2.190805E+00  2.195482E+00  2.204058E+00  2.214721E+00  2.220985E+00  2.234436E+00  2.252885E+00  2.263989E+00  2.283861E+00  2.313509E+00  2.388683E+00  2.446756E+00  2.509755E+00  2.546005E+00  2.576678E+00  2.860415E-02
  3.432450E+04  1.801076E+00  1.814838E+00  1.821011E+00  1.825710E+00  1.828056E+00  1.831633E+00  1.835454E+00  1.837568E+00  1.841418E+00  1.843900E+00  1.846318E+00  1.848453E+00  1.852915E+00  1.857303E+00  1.863066E+00  1.869922E+00  1.873692E+00  1.880605E+00  1.889200E+00  1.894247E+00  1.905077E+00  1.919931E+00  1.928689E+00  1.943678E+00  1.964853E+00  2.029907E+00  2.077306E+00  2.129188E+00  2.166603E+00  2.163235E+00  3.508999E-02
  3.526520E+04  1.476582E+00  1.486998E+00  1.491674E+00  1.495236E+00  1.497015E+00  1.499729E+00  1.502628E+00  1.504233E+00  1.507157E+00  1.509042E+00  1.510879E+00  1.512501E+00  1.515892E+00  1.519228E+00  1.523611E+00  1.528829E+00  1.531699E+00  1.536962E+00  1.543505E+00  1.547346E+00  1.555582E+00  1.566862E+00  1.573534E+00  1.584954E+00  1.625728E+00  1.650981E+00  1.687597E+00  1.728158E+00  1.759312E+00  1.779331E+00  4.612408E-02
  3.722463E+04  9.734934E-01  9.793460E-01  9.819766E-01  9.839828E-01  9.849856E-01  9.865160E-01  9.881526E-01  9.890594E-01  9.907120E-01  9.917779E-01  9.928170E-01  9.937348E-01  9.956545E-01  9.975446E-01  1.000030E+00  1.002992E+00  1.004622E+00  1.007614E+00  1.011333E+00  1.013516E+00  1.018189E+00  1.024579E+00  1.028359E+00  1.034631E+00  1.058071E+00  1.072642E+00  1.093993E+00  1.118355E+00  1.212548E+00  1.145993E+00  8.475149E-02
  3.763965E+04  8.909477E-01  8.961314E-01  8.984621E-01  9.002398E-01  9.011285E-01  9.024850E-01  9.039359E-01  9.047399E-01  9.062054E-01  9.071507E-01  9.080722E-01  9.088864E-01  9.105891E-01  9.122659E-01  9.144714E-01  9.171005E-01  9.185476E-01  9.212036E-01  9.245055E-01  9.264433E-01  9.305915E-01  9.362606E-01  9.396139E-01  9.451693E-01  9.659831E-01  9.789521E-01  9.979960E-01  1.019870E+00  1.104078E+00  1.048321E+00  9.715150E-02
  3.767864E+04  8.835489E-01  8.886739E-01  8.909782E-01  8.927359E-01  8.936146E-01  8.949559E-01  8.963904E-01  8.971854E-01  8.986344E-01  8.995691E-01  9.004803E-01  9.012853E-01  9.029690E-01  9.046271E-01  9.068079E-01  9.094077E-01  9.108387E-01  9.134652E-01  9.167305E-01  9.186467E-01  9.227487E-01  9.283545E-01  9.316704E-01  9.371497E-01  9.577452E-01  9.705730E-01  9.894133E-01  1.011066E+00  1.094407E+00  1.039432E+00  9.842364E-02
  3.773852E+04  8.723040E-01  8.773401E-01  8.796045E-01  8.813318E-01  8.821953E-01  8.835135E-01  8.849234E-01  8.857046E-01  8.871287E-01  8.880474E-01  8.889430E-01  8.897342E-01  8.913890E-01  8.930187E-01  8.951623E-01  8.977178E-01  8.991244E-01  9.017062E-01  9.049159E-01  9.067996E-01  9.108317E-01  9.163417E-01  9.196010E-01  9.249679E-01  9.452300E-01  9.578439E-01  9.763757E-01  9.976935E-01  1.079718E+00  1.025856E+00  1.004173E-01
  3.785856E+04  8.501827E-01  8.550454E-01  8.572320E-01  8.589000E-01  8.597339E-01  8.610069E-01  8.623686E-01  8.631231E-01  8.644986E-01  8.653860E-01  8.662511E-01  8.670153E-01  8.686138E-01  8.701880E-01  8.722589E-01  8.747277E-01  8.760868E-01  8.785813E-01  8.816826E-01  8.835025E-01  8.873981E-01  8.927211E-01  8.958694E-01  9.010628E-01  9.206282E-01  9.328240E-01  9.507524E-01  9.714165E-01  1.050847E+00  9.988989E-01  1.045658E-01
  3.809979E+04  8.074009E-01  8.119333E-01  8.139716E-01  8.155267E-01  8.163043E-01  8.174913E-01  8.187611E-01  8.194648E-01  8.207477E-01  8.215753E-01  8.223822E-01  8.230951E-01  8.245862E-01  8.260549E-01  8.279870E-01  8.302908E-01  8.315591E-01  8.338872E-01  8.367818E-01  8.384804E-01  8.421158E-01  8.470823E-01  8.500195E-01  8.548659E-01  8.731181E-01  8.845155E-01  9.012904E-01  9.206999E-01  9.950956E-01  9.459043E-01  1.135732E-01
  3.858687E+04  7.273922E-01  7.313257E-01  7.330952E-01  7.344455E-01  7.351207E-01  7.361517E-01  7.372548E-01  7.378662E-01  7.389810E-01  7.397002E-01  7.404016E-01  7.410212E-01  7.423173E-01  7.435942E-01  7.452744E-01  7.472783E-01  7.483817E-01  7.504075E-01  7.529265E-01  7.544046E-01  7.575673E-01  7.618867E-01  7.644402E-01  7.686499E-01  7.845200E-01  7.944619E-01  8.091292E-01  8.262332E-01  8.914850E-01  8.459889E-01  1.350901E-01
  3.957979E+04  5.879357E-01  5.908872E-01  5.922157E-01  5.932298E-01  5.937371E-01  5.945119E-01  5.953412E-01  5.958009E-01  5.966394E-01  5.971806E-01  5.977083E-01  5.981746E-01  5.991501E-01  6.001116E-01  6.013772E-01  6.028875E-01  6.037194E-01  6.052473E-01  6.071475E-01  6.082626E-01  6.106474E-01  6.139022E-01  6.158254E-01  6.189983E-01  6.309289E-01  6.384591E-01  6.496200E-01  6.628452E-01  7.127951E-01  6.797807E-01  2.030033E-01
  4.159423E+04  3.527448E-01  3.542720E-01  3.549600E-01  3.554856E-01  3.557487E-01  3.561507E-01  3.565812E-01  3.568200E-01  3.572558E-01  3.575372E-01  3.578117E-01  3.580543E-01  3.585619E-01  3.590625E-01  3.597222E-01  3.605101E-01  3.609446E-01  3.617429E-01  3.627363E-01  3.633193E-01  3.645652E-01  3.662637E-01  3.672664E-01  3.689198E-01  3.750946E-01  3.790527E-01  3.849707E-01  3.922090E-01  4.190469E-01  4.012500E-01  1.404916E+00
  4.435306E+04  1.946724E-01  1.953678E-01  1.956813E-01  1.959210E-01  1.960411E-01  1.962247E-01  1.964214E-01  1.965307E-01  1.967301E-01  1.968589E-01  1.969847E-01  1.970958E-01  1.973284E-01  1.975580E-01  1.978609E-01  1.982232E-01  1.984232E-01  1.987910E-01  1.992490E-01  1.995178E-01  2.000918E-01  2.008733E-01  2.013342E-01  2.020935E-01  2.048897E-01  2.067195E-01  2.094832E-01  2.129858E-01  2.257604E-01  2.174465E-01  4.887153E-01
